# Experiment File Name : card ARV7 _5 08.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.33","0.073","false","26.0","3455.164",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.387","0.128","false","27.0","3466.836",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.466","0.206","false","28.0","3428.385",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.546","0.284","false","29.0","3467.831",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.636","0.372","false","30.0","3475.863",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.712","0.447","false","31.0","3473.809",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.78","0.513","false","32.0","3481.672",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.843","0.574","false","33.0","3505.815",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.894","0.624","false","34.0","3526.884",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.947","0.675","false","35.0","3513.811",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","1.992","0.719","false","36.0","3508.754",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","2.021","0.746","false","37.0","3455.739",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","2.068","0.79","false","38.0","3495.21",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","2.088","0.809","false","39.0","3503.546",
"card ARV7 _5 08.02.22.sds","","C18","-477967_mir","138","2.118","0.838","false","40.0","3438.628",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","0.977","-0.036","false","1.0","3265.625",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","0.985","-0.029","false","2.0","3300.985",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","0.993","-0.023","false","3.0","3276.94",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.01","-0.008","false","4.0","3337.08",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.023","0.004","false","5.0","3317.421",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.02","-0.002","false","6.0","3321.173",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.028","0.005","false","7.0","3323.632",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.028","0.004","false","8.0","3363.795",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.031","0.005","false","9.0","3330.18",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.038","0.01","false","10.0","3346.154",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.033","0.003","false","11.0","3348.449",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.041","0.01","false","12.0","3351.053",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.048","0.015","false","13.0","3388.389",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.042","0.007","false","14.0","3368.904",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.042","0.006","false","15.0","3395.446",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.034","-0.004","false","16.0","3375.428",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.033","-0.007","false","17.0","3376.586",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.033","-0.008","false","18.0","3363.85",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.033","-0.01","false","19.0","3387.854",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.037","-0.007","false","20.0","3379.606",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.044","-0.002","false","21.0","3385.564",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.061","0.013","false","22.0","3372.914",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.09","0.04","false","23.0","3392.491",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.147","0.096","false","24.0","3381.965",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.235","0.183","false","25.0","3381.874",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.383","0.328","false","26.0","3394.27",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.596","0.54","false","27.0","3384.563",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","1.86","0.803","false","28.0","3374.604",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","2.188","1.128","false","29.0","3381.581",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","2.555","1.494","false","30.0","3387.632",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","2.927","1.864","false","31.0","3387.84",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","3.309","2.244","false","32.0","3381.37",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","3.688","2.622","false","33.0","3389.934",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","4.013","2.945","false","34.0","3387.41",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","4.302","3.233","false","35.0","3439.385",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","4.604","3.533","false","36.0","3390.002",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","4.805","3.733","false","37.0","3450.394",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","5.036","3.961","false","38.0","3445.393",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","5.257","4.181","false","39.0","3407.983",
"card ARV7 _5 08.02.22.sds","","C19","-477982_mir","138","5.414","4.336","false","40.0","3363.133",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.57","-0.01","false","1.0","3299.581",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.573","-0.003","false","2.0","3239.596",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.582","0.01","false","3.0","3248.972",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.571","0.004","false","4.0","3273.863",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.581","0.017","false","5.0","3305.039",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.576","0.017","false","6.0","3310.905",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.567","0.012","false","7.0","3297.508",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.558","0.007","false","8.0","3280.653",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.524","-0.024","false","9.0","3353.072",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.507","-0.036","false","10.0","3356.458",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.513","-0.026","false","11.0","3323.851",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.515","-0.02","false","12.0","3397.332",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.526","-0.005","false","13.0","3424.925",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.527","0.0","false","14.0","3417.459",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.526","0.003","false","15.0","3437.74",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.526","0.007","false","16.0","3435.069",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.524","0.009","false","17.0","3450.226",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.522","0.012","false","18.0","3466.359",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.522","0.015","false","19.0","3476.135",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.528","0.026","false","20.0","3442.295",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.534","0.035","false","21.0","3432.774",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.541","0.046","false","22.0","3474.254",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.566","0.075","false","23.0","3502.501",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.592","0.105","false","24.0","3400.805",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.64","0.157","false","25.0","3470.378",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.716","0.238","false","26.0","3386.519",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.793","0.319","false","27.0","3504.966",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","1.901","0.431","false","28.0","3490.869",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.007","0.541","false","29.0","3462.429",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.109","0.647","false","30.0","3506.394",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.221","0.764","false","31.0","3480.563",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.318","0.864","false","32.0","3525.564",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.419","0.969","false","33.0","3536.404",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.515","1.07","false","34.0","3490.438",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.596","1.155","false","35.0","3542.281",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.693","1.256","false","36.0","3491.021",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.76","1.327","false","37.0","3525.368",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.831","1.402","false","38.0","3509.679",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.903","1.478","false","39.0","3543.311",
"card ARV7 _5 08.02.22.sds","","C20","-478323_mir","138","2.977","1.556","false","40.0","3470.045",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.654","-0.025","false","1.0","3395.371",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.67","-0.015","false","2.0","3403.659",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.681","-0.009","false","3.0","3395.144",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.69","-0.006","false","4.0","3390.303",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.701","-0.001","false","5.0","3444.708",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.706","-0.001","false","6.0","3434.186",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.713","0.0","false","7.0","3409.851",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.723","0.005","false","8.0","3425.875",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.729","0.005","false","9.0","3396.766",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.735","0.005","false","10.0","3419.292",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.741","0.005","false","11.0","3417.703",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.744","0.003","false","12.0","3474.225",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.754","0.006","false","13.0","3440.892",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.76","0.008","false","14.0","3434.267",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.76","0.001","false","15.0","3424.011",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.761","-0.003","false","16.0","3428.048",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.767","-0.003","false","17.0","3470.843",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.767","-0.009","false","18.0","3461.58",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.776","-0.006","false","19.0","3454.428",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.784","-0.003","false","20.0","3475.42",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.799","0.006","false","21.0","3479.858",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.82","0.022","false","22.0","3477.457",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.855","0.051","false","23.0","3496.023",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.91","0.101","false","24.0","3493.173",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","0.99","0.175","false","25.0","3471.374",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.085","0.264","false","26.0","3511.375",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.189","0.362","false","27.0","3491.245",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.297","0.464","false","28.0","3485.474",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.4","0.561","false","29.0","3507.731",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.484","0.641","false","30.0","3547.332",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.575","0.726","false","31.0","3510.005",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.646","0.791","false","32.0","3560.677",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.708","0.847","false","33.0","3513.712",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.771","0.905","false","34.0","3505.234",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.825","0.952","false","35.0","3521.411",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.858","0.98","false","36.0","3537.438",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.917","1.034","false","37.0","3515.808",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.955","1.066","false","38.0","3535.914",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","1.994","1.099","false","39.0","3528.54",
"card ARV7 _5 08.02.22.sds","","C21","-478074_mir","138","2.028","1.127","false","40.0","3534.935",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.563","-0.118","false","1.0","3286.526",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.63","-0.071","false","2.0","3443.372",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.668","-0.052","false","3.0","3328.947",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.71","-0.03","false","4.0","3469.175",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.745","-0.015","false","5.0","3435.818",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.782","0.003","false","6.0","3443.823",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.787","-0.012","false","7.0","3493.29",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.799","-0.019","false","8.0","3495.256",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.818","-0.019","false","9.0","3458.21",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.866","0.009","false","10.0","3401.37",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.877","0.0","false","11.0","3531.932",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.892","-0.004","false","12.0","3519.007",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.96","0.044","false","13.0","3429.518",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.985","0.05","false","14.0","3466.021",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","3.993","0.039","false","15.0","3449.373",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.005","0.031","false","16.0","3477.383",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.011","0.018","false","17.0","3469.139",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.051","0.038","false","18.0","3473.771",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.04","0.007","false","19.0","3509.114",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.078","0.026","false","20.0","3494.831",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.095","0.023","false","21.0","3496.527",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.096","0.005","false","22.0","3524.747",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.12","0.01","false","23.0","3516.463",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.132","0.002","false","24.0","3505.849",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.144","-0.005","false","25.0","3544.488",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.154","-0.015","false","26.0","3540.779",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.172","-0.016","false","27.0","3562.152",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.174","-0.034","false","28.0","3535.491",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.221","-0.007","false","29.0","3497.387",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.228","-0.019","false","30.0","3551.59",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.245","-0.021","false","31.0","3561.047",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.265","-0.021","false","32.0","3557.174",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.273","-0.033","false","33.0","3595.083",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.282","-0.043","false","34.0","3599.959",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.331","-0.014","false","35.0","3615.036",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.359","-0.005","false","36.0","3578.091",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.386","0.003","false","37.0","3574.03",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.417","0.014","false","38.0","3606.737",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.483","0.061","false","39.0","3574.821",
"card ARV7 _5 08.02.22.sds","","C22","-478350_mir","138","4.497","0.055","false","40.0","3571.389",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.309","0.044","false","1.0","3577.441",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.25","0.019","false","2.0","3533.587",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.201","0.004","false","3.0","3537.996",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.179","0.016","false","4.0","3590.839",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.116","-0.013","false","5.0","3618.549",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.096","0.0","false","6.0","3600.75",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.056","-0.005","false","7.0","3609.648",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.021","-0.007","false","8.0","3608.142",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.986","-0.008","false","9.0","3624.444",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.964","0.005","false","10.0","3558.779",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.93","0.004","false","11.0","3622.82",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.891","0.0","false","12.0","3601.296",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.862","0.005","false","13.0","3547.448",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.842","0.019","false","14.0","3547.355",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.822","0.033","false","15.0","3559.423",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.807","0.051","false","16.0","3568.694",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.796","0.075","false","17.0","3570.204",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.795","0.108","false","18.0","3598.461",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.799","0.146","false","19.0","3612.226",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.826","0.207","false","20.0","3597.551",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.887","0.302","false","21.0","3612.625",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","1.982","0.431","false","22.0","3610.382",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.144","0.627","false","23.0","3617.175",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.37","0.887","false","24.0","3630.289",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.649","1.2","false","25.0","3686.671",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","2.978","1.563","false","26.0","3669.613",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","3.316","1.935","false","27.0","3750.72",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","3.669","2.322","false","28.0","3720.168",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","4.012","2.699","false","29.0","3702.829",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","4.297","3.019","false","30.0","3766.683",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","4.592","3.347","false","31.0","3755.395",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","4.858","3.647","false","32.0","3781.482",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.053","3.876","false","33.0","3817.753",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.243","4.1","false","34.0","3806.708",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.388","4.28","false","35.0","3859.015",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.513","4.438","false","36.0","3873.783",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.626","4.586","false","37.0","3829.483",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.734","4.727","false","38.0","3806.696",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.813","4.841","false","39.0","3854.693",
"card ARV7 _5 08.02.22.sds","","C23","-477952_mir","138","5.85","4.911","false","40.0","3829.734",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.626","0.526","false","1.0","3608.473",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.541","0.455","false","2.0","3673.207",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.432","0.36","false","3.0","3664.133",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.364","0.306","false","4.0","3711.676",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.295","0.252","false","5.0","3760.465",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.244","0.215","false","6.0","3739.922",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.179","0.164","false","7.0","3771.189",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.117","0.117","false","8.0","3710.198",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.068","0.082","false","9.0","3748.743",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","3.021","0.05","false","10.0","3789.637",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.957","0.0","false","11.0","3796.493",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.932","-0.011","false","12.0","3818.245",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.852","-0.076","false","13.0","3797.195",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.751","-0.162","false","14.0","3788.832",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.72","-0.179","false","15.0","3805.896",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.689","-0.196","false","16.0","3816.611",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.674","-0.197","false","17.0","3801.291",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.652","-0.204","false","18.0","3777.791",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.629","-0.213","false","19.0","3845.493",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.61","-0.217","false","20.0","3804.399",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.586","-0.227","false","21.0","3842.775",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.582","-0.216","false","22.0","3789.884",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.572","-0.212","false","23.0","3844.948",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.569","-0.201","false","24.0","3852.668",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.569","-0.186","false","25.0","3774.314",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.579","-0.162","false","26.0","3826.347",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.579","-0.148","false","27.0","3825.866",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.587","-0.125","false","28.0","3895.118",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.605","-0.092","false","29.0","3873.953",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.632","-0.051","false","30.0","3878.145",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.666","-0.003","false","31.0","3856.35",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.69","0.035","false","32.0","3876.927",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.709","0.069","false","33.0","3880.879",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.745","0.119","false","34.0","3874.551",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.779","0.168","false","35.0","3827.468",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.807","0.21","false","36.0","3875.02",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.838","0.256","false","37.0","3925.694",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.886","0.318","false","38.0","3875.986",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.909","0.356","false","39.0","3898.232",
"card ARV7 _5 08.02.22.sds","","C24","-478411_mir","138","2.94","0.401","false","40.0","3923.11",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.921","0.157","false","1.0","2894.894",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.91","0.139","false","2.0","2914.865",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.907","0.128","false","3.0","2939.713",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.869","0.083","false","4.0","2942.635",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.891","0.097","false","5.0","2914.16",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.867","0.066","false","6.0","2940.057",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.84","0.031","false","7.0","2945.804",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.839","0.023","false","8.0","2950.988",
"card ARV7 _5 08.02.22.sds","","D1","-478577_mir","138","3.836","0.012","false","9.0","2947.517",
