# Experiment File Name : card ARV7 _1 01.01.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.24","-0.014","false","18.0","3296.209",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.243","-0.013","false","19.0","3334.986",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.242","-0.014","false","20.0","3325.233",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.243","-0.014","false","21.0","3326.896",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.237","-0.021","false","22.0","3381.339",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.234","-0.025","false","23.0","3388.205",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.235","-0.026","false","24.0","3342.867",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.24","-0.021","false","25.0","3356.455",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.246","-0.016","false","26.0","3359.844",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.245","-0.019","false","27.0","3396.106",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.245","-0.019","false","28.0","3382.757",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.243","-0.022","false","29.0","3434.854",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.256","-0.01","false","30.0","3438.299",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.264","-0.003","false","31.0","3442.522",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.27","0.003","false","32.0","3392.939",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.275","0.007","false","33.0","3432.174",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.278","0.009","false","34.0","3472.365",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.289","0.018","false","35.0","3477.929",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.295","0.023","false","36.0","3481.409",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.295","0.022","false","37.0","3474.366",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.299","0.026","false","38.0","3468.741",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.309","0.035","false","39.0","3470.942",
"card ARV7 _1 01.01.22.sds","","A12","-478225_mir","102","1.314","0.039","false","40.0","3541.647",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.185","-0.011","false","1.0","3040.191",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.202","0.003","false","2.0","3054.524",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.213","0.013","false","3.0","3054.049",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.21","0.008","false","4.0","3106.496",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.219","0.015","false","5.0","3098.173",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.233","0.027","false","6.0","3122.655",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.229","0.021","false","7.0","3125.631",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.23","0.02","false","8.0","3205.423",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.23","0.018","false","9.0","3175.336",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.223","0.009","false","10.0","3179.395",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.219","0.003","false","11.0","3198.697",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.223","0.005","false","12.0","3186.047",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.216","-0.004","false","13.0","3197.893",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.215","-0.007","false","14.0","3194.01",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.21","-0.014","false","15.0","3220.399",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.211","-0.015","false","16.0","3250.428",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.209","-0.018","false","17.0","3283.316",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.205","-0.024","false","18.0","3307.423",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.206","-0.025","false","19.0","3299.151",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.209","-0.024","false","20.0","3333.156",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.209","-0.026","false","21.0","3313.702",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.22","-0.017","false","22.0","3378.683",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.221","-0.018","false","23.0","3360.509",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.222","-0.019","false","24.0","3338.312",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.224","-0.019","false","25.0","3340.833",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.234","-0.011","false","26.0","3378.789",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.236","-0.01","false","27.0","3353.363",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.243","-0.005","false","28.0","3338.964",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.243","-0.007","false","29.0","3369.424",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.25","-0.003","false","30.0","3404.351",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.255","0.001","false","31.0","3374.987",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.267","0.011","false","32.0","3416.722",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.272","0.013","false","33.0","3369.87",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.275","0.015","false","34.0","3446.447",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.274","0.012","false","35.0","3403.855",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.278","0.014","false","36.0","3460.224",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.284","0.018","false","37.0","3458.604",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.29","0.022","false","38.0","3464.733",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.291","0.021","false","39.0","3395.709",
"card ARV7 _1 01.01.22.sds","","A13","-478412_mir","102","1.301","0.029","false","40.0","3427.47",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.912","-0.006","false","1.0","3135.618",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.904","-0.012","false","2.0","3191.287",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.904","-0.01","false","3.0","3178.982",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.908","-0.004","false","4.0","3199.791",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.917","0.006","false","5.0","3207.234",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.91","0.001","false","6.0","3244.603",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.914","0.006","false","7.0","3285.741",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.909","0.003","false","8.0","3264.822",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.91","0.006","false","9.0","3252.309",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.904","0.002","false","10.0","3293.134",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.901","0.001","false","11.0","3295.54",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.9","0.001","false","12.0","3304.936",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.897","0.0","false","13.0","3361.909",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.896","0.001","false","14.0","3309.233",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.895","0.001","false","15.0","3314.484",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.886","-0.006","false","16.0","3359.814",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.888","-0.002","false","17.0","3361.192",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.887","-0.002","false","18.0","3384.123",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.883","-0.004","false","19.0","3408.322",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.887","0.002","false","20.0","3446.678",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.879","-0.004","false","21.0","3412.98",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.876","-0.005","false","22.0","3456.841",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.88","0.0","false","23.0","3444.968",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.876","-0.002","false","24.0","3449.196",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.876","0.0","false","25.0","3403.715",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.867","-0.007","false","26.0","3477.583",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.874","0.001","false","27.0","3438.766",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.872","0.001","false","28.0","3484.912",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.874","0.005","false","29.0","3502.4",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.876","0.008","false","30.0","3589.26",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.882","0.016","false","31.0","3475.848",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.89","0.026","false","32.0","3581.845",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.9","0.037","false","33.0","3555.694",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.924","0.063","false","34.0","3564.558",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","0.953","0.094","false","35.0","3538.969",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","1.004","0.147","false","36.0","3562.479",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","1.074","0.218","false","37.0","3559.567",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","1.175","0.32","false","38.0","3577.383",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","1.293","0.44","false","39.0","3531.362",
"card ARV7 _1 01.01.22.sds","","A14","-477885_mir","102","1.448","0.597","false","40.0","3590.369",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.294","0.006","false","1.0","3017.484",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.296","0.009","false","2.0","3083.096",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.312","0.025","false","3.0","3129.042",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.301","0.015","false","4.0","3083.054",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.312","0.026","false","5.0","3128.513",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.305","0.021","false","6.0","3170.449",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.308","0.024","false","7.0","3208.681",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.301","0.017","false","8.0","3140.719",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.296","0.013","false","9.0","3131.098",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.288","0.006","false","10.0","3147.814",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.286","0.004","false","11.0","3200.258",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.281","0.0","false","12.0","3195.212",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.269","-0.011","false","13.0","3223.459",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.263","-0.017","false","14.0","3215.333",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.267","-0.011","false","15.0","3213.736",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.261","-0.017","false","16.0","3321.965",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.262","-0.016","false","17.0","3312.448",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.251","-0.026","false","18.0","3259.683",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.265","-0.011","false","19.0","3287.633",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.244","-0.031","false","20.0","3332.758",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.253","-0.022","false","21.0","3356.087",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.248","-0.026","false","22.0","3318.6",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.248","-0.025","false","23.0","3362.938",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.253","-0.02","false","24.0","3346.591",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.251","-0.022","false","25.0","3413.734",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.259","-0.012","false","26.0","3365.214",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.255","-0.016","false","27.0","3420.746",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.269","-0.001","false","28.0","3366.519",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.266","-0.004","false","29.0","3407.027",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.259","-0.01","false","30.0","3420.813",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.277","0.009","false","31.0","3445.674",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.273","0.005","false","32.0","3424.023",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.276","0.009","false","33.0","3489.715",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.271","0.004","false","34.0","3452.522",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.285","0.019","false","35.0","3452.765",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.282","0.018","false","36.0","3445.376",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.288","0.023","false","37.0","3484.063",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.298","0.035","false","38.0","3403.562",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.287","0.024","false","39.0","3453.129",
"card ARV7 _1 01.01.22.sds","","A15","-478501_mir","102","2.298","0.036","false","40.0","3422.624",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.107","-0.014","false","1.0","3213.263",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.11","-0.01","false","2.0","3160.234",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.108","-0.01","false","3.0","3151.206",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.109","-0.008","false","4.0","3171.122",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.113","-0.002","false","5.0","3185.065",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.117","0.003","false","6.0","3214.557",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.119","0.006","false","7.0","3207.192",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.117","0.005","false","8.0","3190.442",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.116","0.006","false","9.0","3234.44",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.113","0.004","false","10.0","3227.832",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.11","0.002","false","11.0","3261.211",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.112","0.005","false","12.0","3242.404",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.105","-0.001","false","13.0","3232.385",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.106","0.002","false","14.0","3221.764",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.104","0.001","false","15.0","3260.958",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.101","-0.001","false","16.0","3364.99",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.099","-0.001","false","17.0","3385.586",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.098","-0.001","false","18.0","3385.884",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.096","-0.002","false","19.0","3309.848",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.094","-0.003","false","20.0","3292.365",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.094","-0.001","false","21.0","3430.718",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.092","-0.002","false","22.0","3330.275",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.096","0.003","false","23.0","3492.28",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.104","0.013","false","24.0","3309.006",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.107","0.017","false","25.0","3428.572",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.122","0.033","false","26.0","3329.143",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.147","0.059","false","27.0","3392.509",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.182","0.096","false","28.0","3330.766",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.231","0.146","false","29.0","3341.907",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.304","0.22","false","30.0","3481.937",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.404","0.321","false","31.0","3391.399",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.511","0.43","false","32.0","3348.542",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.637","0.557","false","33.0","3470.268",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.793","0.715","false","34.0","3382.893",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","1.946","0.869","false","35.0","3414.945",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","2.107","1.03","false","36.0","3332.541",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","2.266","1.191","false","37.0","3429.352",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","2.429","1.355","false","38.0","3366.98",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","2.586","1.513","false","39.0","3376.542",
"card ARV7 _1 01.01.22.sds","","A16","-477916_mir","102","2.756","1.684","false","40.0","3327.993",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.212","0.005","false","1.0","3368.368",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.207","0.002","false","2.0","3325.997",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.208","0.005","false","3.0","3348.103",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.209","0.009","false","4.0","3401.145",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.208","0.01","false","5.0","3404.169",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.21","0.015","false","6.0","3413.265",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.204","0.011","false","7.0","3401.998",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.2","0.01","false","8.0","3411.855",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.195","0.008","false","9.0","3445.303",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.186","0.0","false","10.0","3488.986",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.184","0.001","false","11.0","3498.666",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.179","-0.001","false","12.0","3442.073",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.174","-0.004","false","13.0","3541.988",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.169","-0.006","false","14.0","3564.759",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.164","-0.009","false","15.0","3572.857",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.161","-0.01","false","16.0","3536.614",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.161","-0.007","false","17.0","3618.265",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.157","-0.009","false","18.0","3691.988",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.153","-0.01","false","19.0","3605.714",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.151","-0.01","false","20.0","3621.199",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.15","-0.009","false","21.0","3636.781",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.147","-0.009","false","22.0","3667.481",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.145","-0.008","false","23.0","3738.347",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.143","-0.008","false","24.0","3662.544",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.141","-0.008","false","25.0","3734.638",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.138","-0.008","false","26.0","3680.61",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.135","-0.008","false","27.0","3745.622",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.133","-0.008","false","28.0","3721.806",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.133","-0.005","false","29.0","3758.44",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.138","0.002","false","30.0","3772.12",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.136","0.002","false","31.0","3768.096",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.133","0.001","false","32.0","3789.393",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.132","0.003","false","33.0","3738.354",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.131","0.004","false","34.0","3763.944",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.133","0.009","false","35.0","3766.594",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.128","0.007","false","36.0","3754.788",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.128","0.009","false","37.0","3821.658",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.129","0.012","false","38.0","3837.502",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.131","0.017","false","39.0","3780.354",
"card ARV7 _1 01.01.22.sds","","A17","-477925_mir","102","1.129","0.017","false","40.0","3829.499",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.881","-0.015","false","1.0","3310.978",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.884","-0.011","false","2.0","3367.076",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.887","-0.008","false","3.0","3390.771",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.891","-0.005","false","4.0","3428.38",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.892","-0.003","false","5.0","3403.328",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.899","0.004","false","6.0","3427.418",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.899","0.005","false","7.0","3396.238",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.899","0.004","false","8.0","3471.281",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.9","0.006","false","9.0","3440.133",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.898","0.004","false","10.0","3481.313",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.894","0.0","false","11.0","3444.285",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.894","0.0","false","12.0","3472.867",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.892","-0.002","false","13.0","3488.824",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.893","0.0","false","14.0","3497.359",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.89","-0.003","false","15.0","3574.266",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.895","0.002","false","16.0","3577.417",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.892","-0.001","false","17.0","3569.48",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.888","-0.005","false","18.0","3602.063",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.893","0.0","false","19.0","3593.554",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.89","-0.003","false","20.0","3671.155",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.892","0.0","false","21.0","3626.118",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.893","0.001","false","22.0","3702.134",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.892","0.0","false","23.0","3661.089",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.899","0.008","false","24.0","3588.783",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.903","0.012","false","25.0","3691.545",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.908","0.017","false","26.0","3691.17",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.92","0.028","false","27.0","3696.667",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.925","0.033","false","28.0","3670.516",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.936","0.045","false","29.0","3711.872",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.944","0.054","false","30.0","3651.903",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.951","0.06","false","31.0","3704.083",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.958","0.068","false","32.0","3698.892",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.965","0.074","false","33.0","3759.467",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.971","0.081","false","34.0","3763.135",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.978","0.088","false","35.0","3731.196",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.978","0.088","false","36.0","3757.192",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.983","0.093","false","37.0","3771.849",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.984","0.095","false","38.0","3682.619",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.988","0.099","false","39.0","3752.919",
"card ARV7 _1 01.01.22.sds","","A18","-477967_mir","102","0.993","0.104","false","40.0","3731.787",
"card ARV7 _1 01.01.22.sds","","A19","-477982_mir","102","0.855","0.01","false","1.0","3528.816",
