# Experiment File Name : card ARV7 _3 07.02.22.sds
# Created By :giulia.salva@gmail.com
# Last Modified Date : 2022-02-10 09:46:08 AM
# Instrument Type : 7900HT Real-Time PCR System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.975","0.017","false","2.0","3729.301",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.975","0.023","false","3.0","3742.744",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.96","0.014","false","4.0","3741.666",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.949","0.009","false","5.0","3756.171",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.942","0.008","false","6.0","3775.373",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.922","-0.005","false","7.0","3817.472",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.913","-0.008","false","8.0","3773.44",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.904","-0.012","false","9.0","3809.688",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.89","-0.02","false","10.0","3820.708",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.883","-0.02","false","11.0","3852.356",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.881","-0.017","false","12.0","3865.74",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.878","-0.013","false","13.0","3886.794",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.878","-0.007","false","14.0","3877.588",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.878","-0.001","false","15.0","3898.086",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.876","0.003","false","16.0","3877.744",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.878","0.011","false","17.0","3881.719",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.876","0.016","false","18.0","3919.505",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.874","0.02","false","19.0","3916.761",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.874","0.026","false","20.0","3924.247",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.882","0.039","false","21.0","3954.262",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.883","0.047","false","22.0","3951.841",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.895","0.065","false","23.0","3979.792",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.914","0.09","false","24.0","3963.562",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.943","0.125","false","25.0","4004.781",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","0.994","0.182","false","26.0","3988.77",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.06","0.254","false","27.0","3992.633",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.149","0.35","false","28.0","4012.078",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.247","0.453","false","29.0","4004.193",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.343","0.555","false","30.0","4021.473",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.44","0.659","false","31.0","4000.333",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.531","0.755","false","32.0","4017.871",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.608","0.838","false","33.0","4069.905",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.679","0.916","false","34.0","4066.999",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.741","0.984","false","35.0","4085.48",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.802","1.051","false","36.0","4062.644",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.843","1.097","false","37.0","4074.209",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.896","1.157","false","38.0","4048.779",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.935","1.202","false","39.0","4085.908",
"card ARV7 _3 07.02.22.sds","","D21","-478074_mir","120","1.968","1.242","false","40.0","4069.884",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.942","0.498","false","1.0","3867.282",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.783","0.357","false","2.0","3897.102",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.72","0.309","false","3.0","3878.051",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.641","0.248","false","4.0","3890.476",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.55","0.174","false","5.0","3909.633",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.52","0.159","false","6.0","3897.623",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.425","0.082","false","7.0","3968.077",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.382","0.055","false","8.0","3958.487",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.343","0.033","false","9.0","3985.847",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.288","-0.006","false","10.0","3972.435",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.244","-0.033","false","11.0","3892.25",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.203","-0.057","false","12.0","4029.35",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.165","-0.079","false","13.0","4003.68",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.122","-0.106","false","14.0","4011.665",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.101","-0.11","false","15.0","4030.828",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.077","-0.117","false","16.0","4049.854",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.041","-0.137","false","17.0","4078.537",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.026","-0.135","false","18.0","4104.356",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.997","-0.147","false","19.0","4052.376",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.977","-0.151","false","20.0","4099.289",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.002","-0.109","false","21.0","4056.638",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.957","-0.137","false","22.0","4110.809",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.952","-0.126","false","23.0","4122.063",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.951","-0.11","false","24.0","4110.592",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.94","-0.105","false","25.0","4078.065",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.933","-0.095","false","26.0","4150.998",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.893","-0.118","false","27.0","4198.691",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.924","-0.071","false","28.0","4119.831",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.934","-0.044","false","29.0","4121.855",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.926","-0.036","false","30.0","4243.803",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.913","-0.032","false","31.0","4197.639",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.933","0.004","false","32.0","4209.475",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.943","0.031","false","33.0","4239.944",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.95","0.055","false","34.0","4274.926",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","4.977","0.099","false","35.0","4237.499",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.013","0.151","false","36.0","4275.05",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.019","0.174","false","37.0","4153.517",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.063","0.235","false","38.0","4262.585",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.064","0.252","false","39.0","4238.635",
"card ARV7 _3 07.02.22.sds","","D22","-478350_mir","120","5.094","0.298","false","40.0","4279.219",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.793","0.048","false","1.0","3743.962",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.773","0.041","false","2.0","3768.036",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.749","0.032","false","3.0","3784.061",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.716","0.013","false","4.0","3802.593",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.691","0.002","false","5.0","3775.068",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.677","0.002","false","6.0","3774.333",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.653","-0.008","false","7.0","3789.742",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.633","-0.014","false","8.0","3864.142",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.624","-0.009","false","9.0","3821.906",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.609","-0.009","false","10.0","3810.607",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.59","-0.015","false","11.0","3820.492",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.574","-0.017","false","12.0","3858.19",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.563","-0.014","false","13.0","3854.26",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.556","-0.007","false","14.0","3876.137",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.544","-0.004","false","15.0","3878.203",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.537","0.002","false","16.0","3908.796",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.526","0.005","false","17.0","3909.464",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.523","0.017","false","18.0","3939.444",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.515","0.023","false","19.0","3893.592",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.509","0.031","false","20.0","3931.614",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.509","0.045","false","21.0","3957.836",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.51","0.06","false","22.0","3966.617",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.518","0.082","false","23.0","3971.73",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.534","0.112","false","24.0","3998.991",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.566","0.158","false","25.0","3983.966",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.623","0.229","false","26.0","3986.46",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.713","0.334","false","27.0","3998.63",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","1.865","0.499","false","28.0","3985.721",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","2.065","0.714","false","29.0","3983.455",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","2.313","0.975","false","30.0","4071.873",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","2.592","1.269","false","31.0","4024.781",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","2.879","1.569","false","32.0","4050.66",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","3.169","1.874","false","33.0","4107.803",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","3.459","2.178","false","34.0","4091.603",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","3.735","2.468","false","35.0","4107.383",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","3.943","2.69","false","36.0","4162.621",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","4.167","2.928","false","37.0","4122.874",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","4.355","3.13","false","38.0","4176.742",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","4.511","3.3","false","39.0","4174.436",
"card ARV7 _3 07.02.22.sds","","D23","-477952_mir","120","4.649","3.452","false","40.0","4157.76",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.244","0.173","false","1.0","3900.555",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.183","0.134","false","2.0","3998.662",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.107","0.081","false","3.0","3967.82",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.041","0.039","false","4.0","3981.488",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.997","0.018","false","5.0","3969.493",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.959","0.003","false","6.0","3939.193",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.917","-0.015","false","7.0","3935.998",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.894","-0.015","false","8.0","4023.284",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.745","-0.141","false","9.0","3949.586",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.85","-0.012","false","10.0","4009.704",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.827","-0.012","false","11.0","3979.823",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.8","-0.015","false","12.0","4008.643",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.783","-0.009","false","13.0","4117.34",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.759","-0.01","false","14.0","4111.953",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.745","-0.001","false","15.0","4132.76",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.715","-0.008","false","16.0","4121.363",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.704","0.005","false","17.0","4153.964",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.696","0.02","false","18.0","4147.015",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.687","0.035","false","19.0","4035.111",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.662","0.033","false","20.0","4143.586",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.653","0.048","false","21.0","4170.361",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.632","0.049","false","22.0","4165.413",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.623","0.064","false","23.0","4111.954",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.621","0.085","false","24.0","4210.848",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.617","0.105","false","25.0","4081.098",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.615","0.126","false","26.0","4177.421",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.644","0.178","false","27.0","4173.042",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.66","0.217","false","28.0","4147.416",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.705","0.286","false","29.0","4078.604",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.781","0.385","false","30.0","4252.645",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.857","0.484","false","31.0","4149.274",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","2.951","0.602","false","32.0","4188.874",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.031","0.705","false","33.0","4286.657",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.127","0.825","false","34.0","4316.962",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.222","0.943","false","35.0","4232.708",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.314","1.058","false","36.0","4253.928",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.398","1.166","false","37.0","4155.574",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.507","1.298","false","38.0","4280.816",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.601","1.414","false","39.0","4182.205",
"card ARV7 _3 07.02.22.sds","","D24","-478411_mir","120","3.683","1.52","false","40.0","4280.607",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.304","0.008","false","1.0","3453.527",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.303","-0.005","false","2.0","3524.039",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.335","0.014","false","3.0","3520.195",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.356","0.023","false","4.0","3570.818",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.372","0.027","false","5.0","3519.252",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.378","0.021","false","6.0","3549.317",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.397","0.027","false","7.0","3560.289",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.4","0.018","false","8.0","3582.384",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.413","0.019","false","9.0","3574.368",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.413","0.006","false","10.0","3630.767",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.436","0.016","false","11.0","3620.203",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.435","0.004","false","12.0","3621.589",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.457","0.013","false","13.0","3620.218",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.461","0.004","false","14.0","3680.034",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.478","0.009","false","15.0","3685.826",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.486","0.004","false","16.0","3693.22",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.484","-0.009","false","17.0","3750.573",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.491","-0.015","false","18.0","3753.332",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.507","-0.012","false","19.0","3696.004",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.5","-0.031","false","20.0","3748.479",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.518","-0.025","false","21.0","3765.453",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.528","-0.028","false","22.0","3778.239",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.531","-0.037","false","23.0","3746.536",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.534","-0.046","false","24.0","3830.494",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.564","-0.029","false","25.0","3801.817",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.56","-0.045","false","26.0","3760.648",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.578","-0.039","false","27.0","3793.082",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.57","-0.059","false","28.0","3835.868",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.586","-0.056","false","29.0","3808.946",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.61","-0.045","false","30.0","3858.863",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.638","-0.029","false","31.0","3886.85",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.668","-0.011","false","32.0","3835.296",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.696","0.004","false","33.0","3870.732",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.722","0.019","false","34.0","3910.797",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.748","0.032","false","35.0","3901.334",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.773","0.044","false","36.0","3903.689",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.802","0.061","false","37.0","3894.754",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.83","0.077","false","38.0","3907.244",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.839","0.074","false","39.0","3870.31",
"card ARV7 _3 07.02.22.sds","","E1","-478577_mir","121","2.874","0.096","false","40.0","3907.131",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.824","-0.012","false","1.0","2985.514",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.83","-0.003","false","2.0","2801.418",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.827","-0.004","false","3.0","2892.022",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.843","0.016","false","4.0","2989.953",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.817","-0.008","false","5.0","2854.875",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.815","-0.008","false","6.0","2574.144",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.822","0.002","false","7.0","2940.114",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.808","-0.009","false","8.0","2693.304",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.811","-0.004","false","9.0","2809.994",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.811","-0.001","false","10.0","2926.156",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.805","-0.004","false","11.0","2795.1",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.807","0.001","false","12.0","2487.192",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.813","0.009","false","13.0","2648.439",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.811","0.01","false","14.0","2757.8",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.805","0.006","false","15.0","2652.594",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.804","0.008","false","16.0","2804.321",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.798","0.004","false","17.0","2794.838",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.794","0.003","false","18.0","2640.107",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.782","-0.006","false","19.0","2531.734",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.777","-0.008","false","20.0","2530.561",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.779","-0.004","false","21.0","2727.661",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.784","0.004","false","22.0","2555.111",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.773","-0.005","false","23.0","2252.952",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.775","0.0","false","24.0","2306.541",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.78","0.008","false","25.0","2744.987",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.785","0.015","false","26.0","2324.989",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.804","0.037","false","27.0","2225.26",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.834","0.07","false","28.0","2069.526",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.892","0.13","false","29.0","2451.04",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","1.996","0.236","false","30.0","2257.692",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","2.15","0.393","false","31.0","2028.445",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","2.391","0.636","false","32.0","1971.521",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","2.721","0.97","false","33.0","2013.557",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","3.071","1.322","false","34.0","2116.574",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","3.497","1.751","false","35.0","2212.393",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","3.916","2.172","false","36.0","1925.901",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","4.284","2.542","false","37.0","1735.78",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","4.657","2.918","false","38.0","1791.248",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","4.999","3.263","false","39.0","1583.384",
"card ARV7 _3 07.02.22.sds","","E2","-477973_mir","121","5.208","3.475","false","40.0","1729.666",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.137","-0.006","false","1.0","3341.976",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.139","0.0","false","2.0","3356.219",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.139","0.002","false","3.0","3348.546",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.139","0.004","false","4.0","3359.061",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.127","-0.005","false","5.0","3379.633",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.13","0.001","false","6.0","3370.404",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.129","0.002","false","7.0","3416.083",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.126","0.002","false","8.0","3391.619",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.121","0.0","false","9.0","3441.267",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.117","-0.002","false","10.0","3465.324",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.113","-0.004","false","11.0","3470.035",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.112","-0.002","false","12.0","3455.177",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.107","-0.004","false","13.0","3490.718",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.106","-0.003","false","14.0","3521.065",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.105","-0.001","false","15.0","3534.951",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.101","-0.003","false","16.0","3569.107",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.105","0.004","false","17.0","3548.303",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.106","0.007","false","18.0","3561.308",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.107","0.011","false","19.0","3544.14",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.117","0.023","false","20.0","3568.689",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.133","0.042","false","21.0","3576.557",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.168","0.08","false","22.0","3570.671",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.234","0.148","false","23.0","3573.436",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.33","0.246","false","24.0","3569.266",
"card ARV7 _3 07.02.22.sds","","E3","-477975_mir","121","1.489","0.408","false","25.0","3637.91",
